1401550406971494400 1401550406971494400 2021-06-06-14:43:51 1 23
1401550401745440776 1401550401745440776 2021-06-06-14:43:49 74 16
1401550371257044995 1401550371257044995 2021-06-06-14:43:42 189 24
1401550354735636484 1401550354735636484 2021-06-06-14:43:38 189 24
1401550349568299010 1401550349568299010 2021-06-06-14:43:37 1 18
1401550346254704644 1401550346254704644 2021-06-06-14:43:36 10 21
1401550336473583621 1401550336473583621 2021-06-06-14:43:34 381 21
1401550305196642308 1401550305196642308 2021-06-06-14:43:26 60 17
1401550246811942916 1401550246811942916 2021-06-06-14:43:13 1 33
1401550145913856006 1401550145913856006 2021-06-06-14:42:48 1 29
1401550139999854593 1401550139999854593 2021-06-06-14:42:47 245 19
1401550122664742913 1401550122664742913 2021-06-06-14:42:43 495 25
1401550120425078787 1401550120425078787 2021-06-06-14:42:42 275 20
1401550102313963532 1401550102313963532 2021-06-06-14:42:38 1 13
1401550097788321795 1401550097788321795 2021-06-06-14:42:37 495 25
1401550084442050561 1401550084442050561 2021-06-06-14:42:34 1 28
1401550078293250052 1401550078293250052 2021-06-06-14:42:32 27 22
1401550032600539140 1401550032600539140 2021-06-06-14:42:21 164 22
1401550018356649984 1401550018356649984 2021-06-06-14:42:18 168 25
1401550007430520832 1401550007430520832 2021-06-06-14:42:15 205 20
1401549993937342464 1401549993937342464 2021-06-06-14:42:12 245 19
1401549987570454528 1401549987570454528 2021-06-06-14:42:11 4 12
1401549959682473984 1401549959682473984 2021-06-06-14:42:04 1 9
1401549954183794696 1401549954183794696 2021-06-06-14:42:03 1 32
1401549946743099396 1401549946743099396 2021-06-06-14:42:01 1 38
1401549923095650308 1401549923095650308 2021-06-06-14:41:55 57 23
1401549917194231814 1401549917194231814 2021-06-06-14:41:54 382 17
1401549903248113667 1401549903248113667 2021-06-06-14:41:51 6 13
1401549864425734145 1401549864425734145 2021-06-06-14:41:41 245 19
1401549863968546822 1401549863968546822 2021-06-06-14:41:41 7 4
1401549830208561154 1401549830208561154 2021-06-06-14:41:33 164 22
1401549801532149763 1401549801532149763 2021-06-06-14:41:26 6 12
1401549752739717126 1401549752739717126 2021-06-06-14:41:15 1 28
1401549749849935876 1401549749849935876 2021-06-06-14:41:14 484 19
1401549747333308421 1401549747333308421 2021-06-06-14:41:13 1 13
1401549707067920385 1401549707067920385 2021-06-06-14:41:04 14 22
1401549702835970048 1401549702835970048 2021-06-06-14:41:03 205 20
1401549699497271297 1401549699497271297 2021-06-06-14:41:02 4 7
1401549688009068549 1401549688009068549 2021-06-06-14:40:59 6 15
1401549664852267010 1401549664852267010 2021-06-06-14:40:54 495 25
1401549663895965706 1401549663895965706 2021-06-06-14:40:54 2 11
1401549655343865865 1401549655343865865 2021-06-06-14:40:52 1 18
1401549632069644289 1401549632069644289 2021-06-06-14:40:46 12 17
1401549626084364288 1401549626084364288 2021-06-06-14:40:45 1 33
1401549616903036936 1401549616903036936 2021-06-06-14:40:42 1 14
1401549600062857217 1401549600062857217 2021-06-06-14:40:38 1 7
1401549585282224134 1401549585282224134 2021-06-06-14:40:35 27 22
1401549574792265733 1401549574792265733 2021-06-06-14:40:32 245 19
1401549555242504195 1401549555242504195 2021-06-06-14:40:28 2 16
1401549537811042308 1401549537811042308 2021-06-06-14:40:24 2 5
1401549510745149445 1401549510745149445 2021-06-06-14:40:17 1 15
1401549482643316739 1401549482643316739 2021-06-06-14:40:10 5 17
1401549471058513923 1401549471058513923 2021-06-06-14:40:08 12 21
1401549470865690635 1401549470865690635 2021-06-06-14:40:08 27 22
1401549464423239680 1401549464423239680 2021-06-06-14:40:06 23 22
1401549462280015873 1401549462280015873 2021-06-06-14:40:05 245 19
1401549462070345731 1401549462070345731 2021-06-06-14:40:05 245 19
1401549429543419911 1401549429543419911 2021-06-06-14:39:58 1 16
1401549421960122374 1401549421960122374 2021-06-06-14:39:56 8 15
1401549391111102472 1401549391111102472 2021-06-06-14:39:49 275 20
1401549387495620609 1401549387495620609 2021-06-06-14:39:48 381 21
1401549379056680965 1401549379056680965 2021-06-06-14:39:46 1 33
1401549346831806471 1401549346831806471 2021-06-06-14:39:38 14 22
1401549337558147078 1401549337558147078 2021-06-06-14:39:36 157 22
1401549326736924677 1401549326736924677 2021-06-06-14:39:33 275 20
1401549322148323330 1401549322148323330 2021-06-06-14:39:32 25 18
1401549300480544774 1401549300480544774 2021-06-06-14:39:27 245 19
1401549298677030918 1401549298677030918 2021-06-06-14:39:26 9 20
1401549278519205890 1401549278519205890 2021-06-06-14:39:22 164 22
1401549265353248777 1401549265353248777 2021-06-06-14:39:19 8 25
1401549256348078085 1401549256348078085 2021-06-06-14:39:16 245 19
1401549238664900618 1401549238664900618 2021-06-06-14:39:12 1 2
1401549221019402242 1401549221019402242 2021-06-06-14:39:08 2 19
1401549202098905093 1401549202098905093 2021-06-06-14:39:03 205 20
1401549198026289152 1401549198026289152 2021-06-06-14:39:02 495 25
1401549197875232768 1401549197875232768 2021-06-06-14:39:02 1 4
1401549197422235656 1401549197422235656 2021-06-06-14:39:02 275 20
1401549191567052800 1401549191567052800 2021-06-06-14:39:01 1 51
1401549190824607744 1401549190824607744 2021-06-06-14:39:01 1 40
1401549190317187075 1401549190317187075 2021-06-06-14:39:01 1 18
1401549179026087941 1401549179026087941 2021-06-06-14:38:58 1 5
1401549170541010951 1401549170541010951 2021-06-06-14:38:56 4 11
1401549144645308417 1401549144645308417 2021-06-06-14:38:50 275 20
1401549138395795463 1401549138395795463 2021-06-06-14:38:48 9 18
1401549120544854029 1401549120544854029 2021-06-06-14:38:44 3 10
1401549103201464320 1401549103201464320 2021-06-06-14:38:40 12 21
1401549093009297420 1401549093009297420 2021-06-06-14:38:37 1 52
1401549076223696896 1401549076223696896 2021-06-06-14:38:33 1 13
1401549025216765954 1401549025216765954 2021-06-06-14:38:21 245 19
1401548988193595396 1401548988193595396 2021-06-06-14:38:12 813 20
1401548967666765833 1401548967666765833 2021-06-06-14:38:08 19 22
1401548878713917441 1401548878713917441 2021-06-06-14:37:46 1 24
1401548851207708672 1401548851207708672 2021-06-06-14:37:40 1 8
1401548848602955788 1401548848602955788 2021-06-06-14:37:39 89 6
1401548843708207115 1401548843708207115 2021-06-06-14:37:38 495 25
1401548769192185856 1401548769192185856 2021-06-06-14:37:20 275 20
1401548717665050625 1401548717665050625 2021-06-06-14:37:08 1 11
1401548715849097226 1401548715849097226 2021-06-06-14:37:08 23 22
1401548703010263046 1401548703010263046 2021-06-06-14:37:04 562 18
1401548692113477634 1401548692113477634 2021-06-06-14:37:02 4 15
1401548662367531013 1401548662367531013 2021-06-06-14:36:55 495 25
1401548650250125313 1401548650250125313 2021-06-06-14:36:52 89 6
1401548645036695557 1401548645036695557 2021-06-06-14:36:51 12 17
1401548641811238913 1401548641811238913 2021-06-06-14:36:50 1 25
1401548594310643713 1401548594310643713 2021-06-06-14:36:39 4 18
1401548564623417345 1401548564623417345 2021-06-06-14:36:31 157 22
1401548548131495942 1401548548131495942 2021-06-06-14:36:28 1 26
1401548544960499712 1401548544960499712 2021-06-06-14:36:27 1 10
1401548527709396992 1401548527709396992 2021-06-06-14:36:23 275 20
1401548516011528201 1401548516011528201 2021-06-06-14:36:20 1 11
1401548515654914057 1401548515654914057 2021-06-06-14:36:20 164 22
1401548513415249927 1401548513415249927 2021-06-06-14:36:19 14 17
1401548501247528961 1401548501247528961 2021-06-06-14:36:16 275 20
1401548498298978306 1401548498298978306 2021-06-06-14:36:16 484 19
1401548492049354761 1401548492049354761 2021-06-06-14:36:14 6 9
1401548489755082756 1401548489755082756 2021-06-06-14:36:14 31 24
1401548487985139713 1401548487985139713 2021-06-06-14:36:13 24 8
1401548455470940161 1401548455470940161 2021-06-06-14:36:05 1 36
1401548421014691845 1401548421014691845 2021-06-06-14:35:57 495 25
1401548417457852420 1401548417457852420 2021-06-06-14:35:56 1 20
1401548413125246977 1401548413125246977 2021-06-06-14:35:55 57 23
1401548395001622535 1401548395001622535 2021-06-06-14:35:51 3 27
1401548392531169285 1401548392531169285 2021-06-06-14:35:50 27 22
1401548389901287425 1401548389901287425 2021-06-06-14:35:50 4 9
1401548385061064705 1401548385061064705 2021-06-06-14:35:49 6 19
1401548372696305665 1401548372696305665 2021-06-06-14:35:46 2 19
1401548322830176256 1401548322830176256 2021-06-06-14:35:34 245 19
1401548321500585988 1401548321500585988 2021-06-06-14:35:34 3 59
1401548318363238402 1401548318363238402 2021-06-06-14:35:33 1 5
1401548314349297668 1401548314349297668 2021-06-06-14:35:32 205 20
1401548280979415044 1401548280979415044 2021-06-06-14:35:24 44 19
1401548263145328651 1401548263145328651 2021-06-06-14:35:20 484 19
1401548254668595204 1401548254668595204 2021-06-06-14:35:18 205 20
1401548243062886401 1401548243062886401 2021-06-06-14:35:15 275 20
1401548225140736004 1401548225140736004 2021-06-06-14:35:11 205 20
1401548221147750407 1401548221147750407 2021-06-06-14:35:10 189 24
1401548207868596226 1401548207868596226 2021-06-06-14:35:06 1 15
1401548199677075456 1401548199677075456 2021-06-06-14:35:04 157 22
1401548187173896195 1401548187173896195 2021-06-06-14:35:01 562 18
1401548136166866946 1401548136166866946 2021-06-06-14:34:49 4 9
1401548135399362566 1401548135399362566 2021-06-06-14:34:49 495 25
1401548119880482822 1401548119880482822 2021-06-06-14:34:45 381 21
1401548113224032259 1401548113224032259 2021-06-06-14:34:44 5 9
1401548105229742084 1401548105229742084 2021-06-06-14:34:42 413 21
1401548091241676807 1401548091241676807 2021-06-06-14:34:39 3 9
1401548004109193223 1401548004109193223 2021-06-06-14:34:18 1 8
1401547989022351362 1401547989022351362 2021-06-06-14:34:14 245 19
1401547980541464576 1401547980541464576 2021-06-06-14:34:12 9 10
1401547935242928130 1401547935242928130 2021-06-06-14:34:01 168 25
1401547906365243392 1401547906365243392 2021-06-06-14:33:55 508 23
1401547885737656325 1401547885737656325 2021-06-06-14:33:50 1 15
1401547846864846849 1401547846864846849 2021-06-06-14:33:40 27 22
1401547804749832192 1401547804749832192 2021-06-06-14:33:30 189 24
1401547785019834371 1401547785019834371 2021-06-06-14:33:26 1 45
1401547773267386372 1401547773267386372 2021-06-06-14:33:23 2 19
1401547770557829120 1401547770557829120 2021-06-06-14:33:22 19 22
1401547734969208837 1401547734969208837 2021-06-06-14:33:14 495 25
1401547728686026752 1401547728686026752 2021-06-06-14:33:12 4 10
1401547725775179779 1401547725775179779 2021-06-06-14:33:11 4 9
1401547719668375554 1401547719668375554 2021-06-06-14:33:10 1 6
1401547705344741381 1401547705344741381 2021-06-06-14:33:07 1 8
1401547682552991747 1401547682552991747 2021-06-06-14:33:01 5 10
1401547675296747527 1401547675296747527 2021-06-06-14:32:59 10 13
1401547655986221061 1401547655986221061 2021-06-06-14:32:55 3 10
1401547635803238402 1401547635803238402 2021-06-06-14:32:50 198 12
1401547593713397768 1401547593713397768 2021-06-06-14:32:40 245 19
1401547584301305858 1401547584301305858 2021-06-06-14:32:38 205 20
1401547542484209667 1401547542484209667 2021-06-06-14:32:28 4 19
1401547505888903178 1401547505888903178 2021-06-06-14:32:19 59 17
1401547501182803975 1401547501182803975 2021-06-06-14:32:18 5 38
1401547455494295554 1401547455494295554 2021-06-06-14:32:07 7 11
1401547441929863177 1401547441929863177 2021-06-06-14:32:04 2 42
1401547435558703115 1401547435558703115 2021-06-06-14:32:02 164 22
1401547412934565893 1401547412934565893 2021-06-06-14:31:57 1 47
1401547407536623617 1401547407536623617 2021-06-06-14:31:56 6 10
1401547360912695309 1401547360912695309 2021-06-06-14:31:44 168 25
1401547356399616012 1401547356399616012 2021-06-06-14:31:43 280 16
1401547349575487490 1401547349575487490 2021-06-06-14:31:42 1 49
1401547310656638976 1401547310656638976 2021-06-06-14:31:33 14 22
1401547271267889153 1401547271267889153 2021-06-06-14:31:23 2 18
1401547270470909952 1401547270470909952 2021-06-06-14:31:23 57 23
1401547247100346372 1401547247100346372 2021-06-06-14:31:17 1 10
1401547244709593091 1401547244709593091 2021-06-06-14:31:17 204 22
1401547215609413635 1401547215609413635 2021-06-06-14:31:10 1 27
1401547201839570946 1401547201839570946 2021-06-06-14:31:07 205 20
1401547092154368007 1401547092154368007 2021-06-06-14:30:40 1 6
1401547090032041984 1401547090032041984 2021-06-06-14:30:40 12 17
1401546972822130697 1401546972822130697 2021-06-06-14:30:12 60 17
1401546969798094850 1401546969798094850 2021-06-06-14:30:11 1 3
1401546966698545158 1401546966698545158 2021-06-06-14:30:11 12 9
1401546961405218822 1401546961405218822 2021-06-06-14:30:09 245 19
1401546959991808001 1401546959991808001 2021-06-06-14:30:09 484 19
1401546932539990018 1401546932539990018 2021-06-06-14:30:02 1 21
1401546911555915776 1401546911555915776 2021-06-06-14:29:57 1 37
1401546871768858624 1401546871768858624 2021-06-06-14:29:48 1 52
1401546847081086979 1401546847081086979 2021-06-06-14:29:42 1 6
1401546821240078347 1401546821240078347 2021-06-06-14:29:36 2 18
1401546819235192843 1401546819235192843 2021-06-06-14:29:35 4 16
1401546813832896512 1401546813832896512 2021-06-06-14:29:34 484 19
1401546791762415619 1401546791762415619 2021-06-06-14:29:29 1 30
1401546791565377539 1401546791565377539 2021-06-06-14:29:29 245 19
1401546783281528833 1401546783281528833 2021-06-06-14:29:27 14 41
1401546777338208263 1401546777338208263 2021-06-06-14:29:25 19 22
1401546761701892097 1401546761701892097 2021-06-06-14:29:22 57 23
1401546747260907525 1401546747260907525 2021-06-06-14:29:18 1 24
1401546721625362436 1401546721625362436 2021-06-06-14:29:12 189 24
1401546708425887744 1401546708425887744 2021-06-06-14:29:09 20 21
1401546706840342531 1401546706840342531 2021-06-06-14:29:09 245 19
1401546693666119684 1401546693666119684 2021-06-06-14:29:05 1 15
1401546678499414016 1401546678499414016 2021-06-06-14:29:02 275 20
1401546673864675335 1401546673864675335 2021-06-06-14:29:01 1 33
1401546645515522056 1401546645515522056 2021-06-06-14:28:54 1 33
1401546632567590915 1401546632567590915 2021-06-06-14:28:51 1 22
1401546616830672897 1401546616830672897 2021-06-06-14:28:47 1 10
1401546592130318340 1401546592130318340 2021-06-06-14:28:41 1 6
1401546542373294080 1401546542373294080 2021-06-06-14:28:29 205 20
1401546529823993857 1401546529823993857 2021-06-06-14:28:26 495 25
1401546520835547137 1401546520835547137 2021-06-06-14:28:24 2 16
1401546504897191937 1401546504897191937 2021-06-06-14:28:20 168 25
1401546499184529412 1401546499184529412 2021-06-06-14:28:19 1 16
1401546456620847104 1401546456620847104 2021-06-06-14:28:09 1 44
1401546456578904075 1401546456578904075 2021-06-06-14:28:09 1 9
1401546449230381065 1401546449230381065 2021-06-06-14:28:07 1 45
1401546448790040577 1401546448790040577 2021-06-06-14:28:07 60 18
1401546447569489927 1401546447569489927 2021-06-06-14:28:07 6 18
1401546430624456709 1401546430624456709 2021-06-06-14:28:03 1 14
1401546423959789569 1401546423959789569 2021-06-06-14:28:01 1 34
1401546422793744386 1401546422793744386 2021-06-06-14:28:01 2 10
1401546404213014535 1401546404213014535 2021-06-06-14:27:56 157 22
1401546366984331272 1401546366984331272 2021-06-06-14:27:48 245 19
1401546362114740226 1401546362114740226 2021-06-06-14:27:46 1 14
1401546356448239619 1401546356448239619 2021-06-06-14:27:45 89 6
1401546334914686978 1401546334914686978 2021-06-06-14:27:40 1 12
1401546318330404864 1401546318330404864 2021-06-06-14:27:36 27 22
1401546307861454850 1401546307861454850 2021-06-06-14:27:33 275 20
1401546298487148546 1401546298487148546 2021-06-06-14:27:31 245 19
1401546261464076292 1401546261464076292 2021-06-06-14:27:22 1 18
1401546202282352642 1401546202282352642 2021-06-06-14:27:08 1 38
1401546175837245445 1401546175837245445 2021-06-06-14:27:02 275 20
1401546173471670272 1401546173471670272 2021-06-06-14:27:01 164 22
1401546119906267139 1401546119906267139 2021-06-06-14:26:49 245 19
1401546114957033480 1401546114957033480 2021-06-06-14:26:47 7 18
1401546114592018432 1401546114592018432 2021-06-06-14:26:47 5 21
1401546112885051401 1401546112885051401 2021-06-06-14:26:47 1 6
1401546101862379525 1401546101862379525 2021-06-06-14:26:44 2 9
1401546070929416197 1401546070929416197 2021-06-06-14:26:37 495 25
1401545954109624326 1401545954109624326 2021-06-06-14:26:09 157 22
1401545939383373828 1401545939383373828 2021-06-06-14:26:06 5 15
1401545937584021505 1401545937584021505 2021-06-06-14:26:05 1 39
1401545921964527617 1401545921964527617 2021-06-06-14:26:01 6 14
1401545884815527944 1401545884815527944 2021-06-06-14:25:53 245 19
1401545880122036232 1401545880122036232 2021-06-06-14:25:51 55 24
1401545879564214279 1401545879564214279 2021-06-06-14:25:51 280 16
1401545865190424584 1401545865190424584 2021-06-06-14:25:48 1 2
1401545730905477121 1401545730905477121 2021-06-06-14:25:16 245 19
1401545710579945473 1401545710579945473 2021-06-06-14:25:11 8 15
1401545698080874496 1401545698080874496 2021-06-06-14:25:08 24 8
1401545697925767175 1401545697925767175 2021-06-06-14:25:08 380 19
1401545684587847686 1401545684587847686 2021-06-06-14:25:05 1 50
1401545682528477187 1401545682528477187 2021-06-06-14:25:04 1 11
1401545671652564998 1401545671652564998 2021-06-06-14:25:02 1 6
